2019-06-25 02:38:22,-1.337,-1.821
2019-06-25 02:38:28,-1.176,-1.821
2019-06-25 02:38:35,-1.337,-1.821
2019-06-25 02:38:41,-1.337,-1.982
2019-06-25 02:38:47,-1.176,-1.821
2019-06-25 02:38:53,-1.337,-1.821
2019-06-25 02:38:59,-1.337,-1.821
2019-06-25 02:39:05,-1.337,-1.821
2019-06-25 02:39:11,-1.337,-1.982
2019-06-25 02:39:17,-1.337,-1.982
2019-06-25 02:39:23,-1.337,-1.821
2019-06-25 02:39:29,-1.337,-1.821
2019-06-25 02:39:35,-1.337,-1.982
2019-06-25 02:39:41,-1.337,-1.821
2019-06-25 02:39:48,-1.337,-1.821
2019-06-25 02:39:54,-1.337,-1.821
2019-06-25 02:40:00,-1.337,-1.821
2019-06-25 02:40:06,-1.337,-1.982
2019-06-25 02:40:12,-1.337,-1.982
2019-06-25 02:40:18,-1.337,-1.982
2019-06-25 02:40:24,-1.337,-1.982
2019-06-25 02:40:30,-1.337,-1.982
2019-06-25 02:40:36,-1.337,-1.821
2019-06-25 02:40:42,-1.337,-1.982
2019-06-25 02:40:48,-1.337,-1.982
2019-06-25 02:40:55,-1.337,-1.982
2019-06-25 02:41:01,-1.337,-1.982
2019-06-25 02:41:07,-1.337,-1.982
2019-06-25 02:41:13,-1.498,-1.982
2019-06-25 02:41:19,-1.337,-1.982
2019-06-25 02:41:25,-1.337,-1.982
2019-06-25 02:41:31,-1.337,-1.821
2019-06-25 02:41:37,-1.337,-1.821
2019-06-25 02:41:43,-1.337,-1.982
2019-06-25 02:41:49,-1.337,-1.982
2019-06-25 02:41:55,-1.498,-1.821
2019-06-25 02:42:02,-1.337,-1.982
2019-06-25 02:42:08,-1.337,-1.982
2019-06-25 02:42:14,-1.337,-1.982
2019-06-25 02:42:20,-1.337,-1.982
2019-06-25 02:42:26,-1.337,-1.982
2019-06-25 02:42:32,-1.498,-1.982
2019-06-25 02:42:38,-1.498,-1.982
2019-06-25 02:42:44,-1.337,-1.982
2019-06-25 02:42:50,-1.498,-1.982
2019-06-25 02:42:56,-1.337,-1.982
2019-06-25 02:43:02,-1.498,-1.982
2019-06-25 02:43:09,-1.337,-1.982
2019-06-25 02:43:15,-1.337,-1.982
2019-06-25 02:43:21,-1.337,-1.982
2019-06-25 02:43:27,-1.337,-1.982
2019-06-25 02:43:33,-1.337,-1.982
2019-06-25 02:43:39,-1.498,-1.982
2019-06-25 02:43:45,-1.498,-1.982
2019-06-25 02:43:51,-1.498,-1.982
2019-06-25 02:43:57,-1.337,-1.982
2019-06-25 02:44:03,-1.498,-2.143
2019-06-25 02:44:09,-1.337,-1.982
2019-06-25 02:44:15,-1.337,-2.143
2019-06-25 02:44:22,-1.498,-2.143
2019-06-25 02:44:28,-1.498,-2.143
2019-06-25 02:44:34,-1.498,-1.982
2019-06-25 02:44:40,-1.498,-2.143
2019-06-25 02:44:46,-1.498,-2.143
2019-06-25 02:44:52,-1.498,-2.143
2019-06-25 02:44:58,-1.498,-1.982
2019-06-25 02:45:04,-1.337,-2.143
2019-06-25 02:45:10,-1.498,-2.143
2019-06-25 02:45:16,-1.498,-1.982
2019-06-25 02:45:22,-1.498,-2.143
2019-06-25 02:45:29,-1.337,-2.143
2019-06-25 02:45:35,-1.498,-2.143
2019-06-25 02:45:41,-1.498,-1.982
2019-06-25 02:45:47,-1.498,-1.982
2019-06-25 02:45:53,-1.498,-1.982
2019-06-25 02:45:59,-1.498,-2.143
2019-06-25 02:46:05,-1.498,-2.143
2019-06-25 02:46:11,-1.498,-2.143
2019-06-25 02:46:17,-1.498,-2.143
2019-06-25 02:46:23,-1.498,-1.982
2019-06-25 02:46:29,-1.498,-2.143
2019-06-25 02:46:36,-1.337,-2.143
2019-06-25 02:46:42,-1.498,-2.143
2019-06-25 02:46:48,-1.498,-2.143
2019-06-25 02:46:54,-1.498,-2.143
2019-06-25 02:47:00,-1.498,-1.982
2019-06-25 02:47:06,-1.498,-2.143
2019-06-25 02:47:12,-1.498,-1.982
2019-06-25 02:47:18,-1.498,-2.143
2019-06-25 02:47:24,-1.498,-2.143
2019-06-25 02:47:30,-1.337,-2.143
2019-06-25 02:47:36,-1.498,-2.143
2019-06-25 02:47:43,-1.498,-2.143
2019-06-25 02:47:49,-1.498,-2.143
2019-06-25 02:47:55,-1.498,-2.143
2019-06-25 02:48:01,-1.498,-2.143
2019-06-25 02:48:07,-1.498,-2.143
2019-06-25 02:48:13,-1.498,-2.143
2019-06-25 02:48:19,-1.498,-2.143
2019-06-25 02:48:25,-1.498,-2.143
2019-06-25 02:48:31,-1.498,-2.143
2019-06-25 02:48:37,-1.498,-2.143
2019-06-25 02:48:43,-1.498,-2.143
2019-06-25 02:48:50,-1.498,-2.143
2019-06-25 02:48:56,-1.498,-2.143
2019-06-25 02:49:02,-1.498,-2.143
2019-06-25 02:49:08,-1.498,-2.143
2019-06-25 02:49:14,-1.498,-2.143
2019-06-25 02:49:20,-1.498,-2.143
2019-06-25 02:49:26,-1.498,-2.143
2019-06-25 02:49:32,-1.498,-2.143
2019-06-25 02:49:38,-1.659,-2.143
2019-06-25 02:49:44,-1.498,-2.143
2019-06-25 02:49:50,-1.498,-2.143
2019-06-25 02:49:57,-1.498,-2.143
2019-06-25 02:50:03,-1.498,-2.143
2019-06-25 02:50:09,-1.498,-2.143
2019-06-25 02:50:15,-1.498,-2.143
2019-06-25 02:50:21,-1.498,-2.143
2019-06-25 02:50:27,-1.498,-1.982
2019-06-25 02:50:33,-1.498,-2.143
2019-06-25 02:50:39,-1.498,-2.143
2019-06-25 02:50:45,-1.498,-2.143
2019-06-25 02:50:51,-1.498,-2.143
2019-06-25 02:50:57,-1.498,-2.143
2019-06-25 02:51:03,-1.498,-2.143
2019-06-25 02:51:10,-1.498,-2.143
2019-06-25 02:51:16,-1.498,-2.143
2019-06-25 02:51:22,-1.498,-2.143
2019-06-25 02:51:28,-1.498,-2.143
2019-06-25 02:51:34,-1.498,-2.143
2019-06-25 02:51:40,-1.498,-2.143
2019-06-25 02:51:46,-1.498,-2.143
2019-06-25 02:51:52,-1.498,-2.143
2019-06-25 02:51:58,-1.498,-2.143
2019-06-25 02:52:04,-1.498,-2.143
2019-06-25 02:52:10,-1.498,-2.143
2019-06-25 02:52:17,-1.498,-2.143
2019-06-25 02:52:23,-1.498,-2.143
2019-06-25 02:52:29,-1.498,-2.143
2019-06-25 02:52:35,-1.659,-2.143
2019-06-25 02:52:41,-1.498,-2.143
2019-06-25 02:52:47,-1.498,-2.143
2019-06-25 02:52:53,-1.498,-2.143
2019-06-25 02:52:59,-1.498,-2.143
2019-06-25 02:53:05,-1.498,-2.143
2019-06-25 02:53:11,-1.659,-2.143
2019-06-25 02:53:17,-1.498,-2.143
2019-06-25 02:53:24,-1.498,-2.304
2019-06-25 02:53:30,-1.498,-2.143
2019-06-25 02:53:36,-1.498,-2.143
2019-06-25 02:53:42,-1.498,-2.143
2019-06-25 02:53:48,-1.498,-2.143
2019-06-25 02:53:54,-1.498,-2.143
2019-06-25 02:54:00,-1.498,-2.304
2019-06-25 02:54:06,-1.498,-2.304
2019-06-25 02:54:12,-1.498,-2.143
2019-06-25 02:54:18,-1.498,-2.143
2019-06-25 02:54:24,-1.659,-2.143
2019-06-25 02:54:31,-1.498,-2.304
2019-06-25 02:54:37,-1.659,-2.304
2019-06-25 02:54:43,-1.659,-2.304
2019-06-25 02:54:49,-1.498,-2.304
2019-06-25 02:54:55,-1.498,-2.304
2019-06-25 02:55:01,-1.498,-2.143
2019-06-25 02:55:07,-1.659,-2.304
2019-06-25 02:55:13,-1.659,-2.304
2019-06-25 02:55:19,-1.659,-2.143
2019-06-25 02:55:25,-1.498,-2.304
2019-06-25 02:55:31,-1.498,-2.143
2019-06-25 02:55:38,-1.498,-2.143
2019-06-25 02:55:44,-1.498,-2.304
2019-06-25 02:55:50,-1.659,-2.304
2019-06-25 02:55:56,-1.659,-2.304
2019-06-25 02:56:02,-1.498,-2.143
2019-06-25 02:56:08,-1.659,-2.143
2019-06-25 02:56:14,-1.659,-2.304
2019-06-25 02:56:20,-1.498,-2.304
2019-06-25 02:56:26,-1.659,-2.304
2019-06-25 02:56:32,-1.659,-2.304
2019-06-25 02:56:38,-1.659,-2.304
2019-06-25 02:56:44,-1.659,-2.143
2019-06-25 02:56:51,-1.498,-2.304
2019-06-25 02:56:57,-1.498,-2.304
2019-06-25 02:57:03,-1.659,-2.304
2019-06-25 02:57:09,-1.659,-2.304
2019-06-25 02:57:15,-1.498,-2.304
2019-06-25 02:57:21,-1.659,-2.143
2019-06-25 02:57:27,-1.659,-2.304
2019-06-25 02:57:33,-1.498,-2.304
2019-06-25 02:57:39,-1.498,-2.304
2019-06-25 02:57:45,-1.498,-2.143
2019-06-25 02:57:51,-1.659,-2.304
2019-06-25 02:57:58,-1.659,-2.304
2019-06-25 02:58:04,-1.659,-2.304
2019-06-25 02:58:10,-1.659,-2.304
2019-06-25 02:58:16,-1.659,-2.304
2019-06-25 02:58:22,-1.659,-2.304
2019-06-25 02:58:28,-1.659,-2.465
2019-06-25 02:58:34,-1.659,-2.304
2019-06-25 02:58:40,-1.659,-2.304
2019-06-25 02:58:46,-1.659,-2.304
2019-06-25 02:58:52,-1.659,-2.304
2019-06-25 02:58:58,-1.659,-2.304
2019-06-25 02:59:05,-1.659,-2.304
2019-06-25 02:59:11,-1.659,-2.304
2019-06-25 02:59:17,-1.659,-2.304
2019-06-25 02:59:23,-1.659,-2.143
2019-06-25 02:59:29,-1.659,-2.304
2019-06-25 02:59:35,-1.659,-2.304
2019-06-25 02:59:41,-1.659,-2.304
2019-06-25 02:59:47,-1.659,-2.304
2019-06-25 02:59:53,-1.659,-2.304
2019-06-25 02:59:59,-1.659,-2.304
2019-06-25 03:00:05,-1.659,-2.304
2019-06-25 03:00:12,-1.659,-2.304
2019-06-25 03:00:18,-1.659,-2.304
2019-06-25 03:00:24,-1.659,-2.304
2019-06-25 03:00:30,-1.659,-2.304
2019-06-25 03:00:36,-1.659,-2.304
2019-06-25 03:00:42,-1.821,-2.304
2019-06-25 03:00:48,-1.659,-2.304
2019-06-25 03:00:54,-1.821,-2.304
2019-06-25 03:01:00,-1.659,-2.304
2019-06-25 03:01:06,-1.659,-2.304
2019-06-25 03:01:12,-1.659,-2.304
2019-06-25 03:01:19,-1.659,-2.465
2019-06-25 03:01:25,-1.659,-2.465
2019-06-25 03:01:31,-1.659,-2.304
2019-06-25 03:01:37,-1.659,-2.304
2019-06-25 03:01:43,-1.659,-2.304
2019-06-25 03:01:49,-1.659,-2.465
2019-06-25 03:01:55,-1.659,-2.304
2019-06-25 03:02:01,-1.821,-2.304
2019-06-25 03:02:07,-1.659,-2.304
2019-06-25 03:02:13,-1.821,-2.304
2019-06-25 03:02:19,-1.821,-2.465
2019-06-25 03:02:26,-1.659,-2.304
2019-06-25 03:02:32,-1.659,-2.465
2019-06-25 03:02:38,-1.821,-2.304
2019-06-25 03:02:44,-1.659,-2.465
2019-06-25 03:02:50,-1.659,-2.304
2019-06-25 03:02:56,-1.821,-2.304
2019-06-25 03:03:02,-1.659,-2.304
2019-06-25 03:03:08,-1.659,-2.304
2019-06-25 03:03:14,-1.659,-2.465
2019-06-25 03:03:20,-1.659,-2.465
2019-06-25 03:03:26,-1.659,-2.465
2019-06-25 03:03:33,-1.659,-2.465
2019-06-25 03:03:39,-1.821,-2.465
2019-06-25 03:03:45,-1.821,-2.465
2019-06-25 03:03:51,-1.821,-2.465
2019-06-25 03:03:57,-1.659,-2.465
2019-06-25 03:04:03,-1.821,-2.304
2019-06-25 03:04:09,-1.821,-2.304
2019-06-25 03:04:15,-1.821,-2.304
2019-06-25 03:04:21,-1.821,-2.304
2019-06-25 03:04:27,-1.821,-2.465
2019-06-25 03:04:33,-1.659,-2.465
2019-06-25 03:04:39,-1.821,-2.465
2019-06-25 03:04:46,-1.821,-2.304
2019-06-25 03:04:52,-1.821,-2.465
2019-06-25 03:04:58,-1.659,-2.465
2019-06-25 03:05:04,-1.659,-2.465
2019-06-25 03:05:10,-1.659,-2.304
2019-06-25 03:05:16,-1.821,-2.465
2019-06-25 03:05:22,-1.821,-2.465
2019-06-25 03:05:28,-1.821,-2.465
2019-06-25 03:05:34,-1.821,-2.304
2019-06-25 03:05:40,-1.659,-2.465
2019-06-25 03:05:46,-1.659,-2.465
2019-06-25 03:05:53,-1.821,-2.304
2019-06-25 03:05:59,-1.821,-2.465
2019-06-25 03:06:05,-1.821,-2.465
2019-06-25 03:06:11,-1.821,-2.465
2019-06-25 03:06:17,-1.821,-2.465
2019-06-25 03:06:23,-1.821,-2.465
2019-06-25 03:06:29,-1.821,-2.465
2019-06-25 03:06:35,-1.821,-2.304
2019-06-25 03:06:41,-1.821,-2.465
2019-06-25 03:06:47,-1.821,-2.465
2019-06-25 03:06:53,-1.821,-2.465
2019-06-25 03:07:00,-1.821,-2.465
2019-06-25 03:07:06,-1.821,-2.465
2019-06-25 03:07:12,-1.821,-2.465
2019-06-25 03:07:18,-1.821,-2.465
2019-06-25 03:07:24,-1.821,-2.304
2019-06-25 03:07:30,-1.821,-2.465
2019-06-25 03:07:36,-1.821,-2.465
2019-06-25 03:07:42,-1.821,-2.465
2019-06-25 03:07:48,-1.821,-2.304
2019-06-25 03:07:54,-1.821,-2.465
2019-06-25 03:08:00,-1.821,-2.465
2019-06-25 03:08:07,-1.821,-2.465
2019-06-25 03:08:13,-1.821,-2.465
2019-06-25 03:08:19,-1.821,-2.465
2019-06-25 03:08:25,-1.821,-2.465
2019-06-25 03:08:31,-1.821,-2.465
2019-06-25 03:08:37,-1.659,-2.465
2019-06-25 03:08:43,-1.821,-2.465
2019-06-25 03:08:49,-1.821,-2.465
2019-06-25 03:08:55,-1.821,-2.465
2019-06-25 03:09:01,-1.982,-2.465
2019-06-25 03:09:07,-1.821,-2.465
2019-06-25 03:09:14,-1.821,-2.465
2019-06-25 03:09:20,-1.821,-2.465
2019-06-25 03:09:26,-1.821,-2.465
2019-06-25 03:09:32,-1.821,-2.465
2019-06-25 03:09:38,-1.821,-2.465
2019-06-25 03:09:44,-1.821,-2.465
2019-06-25 03:09:50,-1.821,-2.465
2019-06-25 03:09:56,-1.821,-2.304
2019-06-25 03:10:02,-1.821,-2.626
2019-06-25 03:10:08,-1.821,-2.465
2019-06-25 03:10:14,-1.821,-2.465
2019-06-25 03:10:21,-1.821,-2.465
2019-06-25 03:10:27,-1.821,-2.465
2019-06-25 03:10:33,-1.821,-2.465
2019-06-25 03:10:39,-1.821,-2.465
2019-06-25 03:10:45,-1.821,-2.465
2019-06-25 03:10:51,-1.821,-2.465
2019-06-25 03:10:57,-1.821,-2.465
2019-06-25 03:11:03,-1.821,-2.465
2019-06-25 03:11:09,-1.821,-2.465
2019-06-25 03:11:15,-1.821,-2.465
2019-06-25 03:11:21,-1.821,-2.465
2019-06-25 03:11:28,-1.821,-2.465
2019-06-25 03:11:34,-1.821,-2.465
2019-06-25 03:11:40,-1.821,-2.465
2019-06-25 03:11:46,-1.982,-2.465
2019-06-25 03:11:52,-1.659,-2.465
2019-06-25 03:11:58,-1.821,-2.465
2019-06-25 03:12:04,-1.821,-2.465
2019-06-25 03:12:10,-1.821,-2.465
2019-06-25 03:12:16,-1.821,-2.465
2019-06-25 03:12:22,-1.821,-2.465
2019-06-25 03:12:28,-1.821,-2.465
2019-06-25 03:12:34,-1.821,-2.465
2019-06-25 03:12:41,-1.821,-2.465
2019-06-25 03:12:47,-1.821,-2.465
2019-06-25 03:12:53,-1.821,-2.465
2019-06-25 03:12:59,-1.821,-2.465
2019-06-25 03:13:05,-1.821,-2.465
2019-06-25 03:13:11,-1.821,-2.465
2019-06-25 03:13:17,-1.821,-2.465
2019-06-25 03:13:23,-1.821,-2.465
2019-06-25 03:13:29,-1.821,-2.465
2019-06-25 03:13:35,-1.982,-2.626
2019-06-25 03:13:41,-1.821,-2.465
2019-06-25 03:13:48,-1.821,-2.465
2019-06-25 03:13:54,-1.821,-2.626
2019-06-25 03:14:00,-1.982,-2.465
2019-06-25 03:14:06,-1.821,-2.465
2019-06-25 03:14:12,-1.821,-2.465
2019-06-25 03:14:18,-1.821,-2.465
2019-06-25 03:14:24,-2.143,-2.465
2019-06-25 03:14:30,-1.821,-2.465
2019-06-25 03:14:36,-1.821,-2.465
2019-06-25 03:14:42,-1.821,-2.626
2019-06-25 03:14:48,-1.821,-2.465
2019-06-25 03:14:55,-1.821,-2.465
2019-06-25 03:15:01,-1.982,-2.465
2019-06-25 03:15:07,-1.821,-2.465
2019-06-25 03:15:13,-1.821,-2.465
2019-06-25 03:15:19,-1.821,-2.465
2019-06-25 03:15:25,-1.821,-2.465
2019-06-25 03:15:31,-1.821,-2.465
2019-06-25 03:15:37,-1.821,-2.465
2019-06-25 03:15:43,-1.821,-2.465
2019-06-25 03:15:49,-1.821,-2.465
2019-06-25 03:15:55,-1.821,-2.465
2019-06-25 03:16:02,-1.821,-2.626
2019-06-25 03:16:08,-1.821,-2.465
2019-06-25 03:16:14,-1.821,-2.626
2019-06-25 03:16:20,-1.982,-2.626
2019-06-25 03:16:26,-1.821,-2.626
2019-06-25 03:16:32,-1.821,-2.626
2019-06-25 03:16:38,-1.982,-2.465
2019-06-25 03:16:44,-1.821,-2.465
2019-06-25 03:16:50,-1.982,-2.465
2019-06-25 03:16:56,-1.821,-2.626
2019-06-25 03:17:02,-1.982,-2.626
2019-06-25 03:17:09,-1.821,-2.465
2019-06-25 03:17:15,-1.982,-2.465
2019-06-25 03:17:21,-1.982,-2.465
2019-06-25 03:17:27,-1.821,-2.626
2019-06-25 03:17:33,-1.821,-2.626
2019-06-25 03:17:39,-1.821,-2.465
2019-06-25 03:17:45,-1.821,-2.465
2019-06-25 03:17:51,-1.982,-2.465
2019-06-25 03:17:57,-1.821,-2.465
2019-06-25 03:18:03,-1.821,-2.626
2019-06-25 03:18:09,-1.821,-2.626
2019-06-25 03:18:16,-1.821,-2.626
2019-06-25 03:18:22,-1.821,-2.465
2019-06-25 03:18:28,-1.821,-2.626
2019-06-25 03:18:34,-1.821,-2.626
2019-06-25 03:18:40,-1.821,-2.626
2019-06-25 03:18:46,-1.982,-2.465
2019-06-25 03:18:52,-1.821,-2.465
2019-06-25 03:18:58,-1.821,-2.626
2019-06-25 03:19:04,-1.821,-2.626
2019-06-25 03:19:10,-1.821,-2.626
2019-06-25 03:19:16,-1.821,-2.465
2019-06-25 03:19:23,-1.821,-2.626
2019-06-25 03:19:29,-1.821,-2.626
2019-06-25 03:19:35,-1.821,-2.626
2019-06-25 03:19:41,-1.821,-2.626
2019-06-25 03:19:47,-1.821,-2.626
2019-06-25 03:19:53,-1.821,-2.626
2019-06-25 03:19:59,-1.821,-2.626
2019-06-25 03:20:05,-1.821,-2.626
2019-06-25 03:20:11,-1.659,-2.626
2019-06-25 03:20:17,-1.982,-2.626
2019-06-25 03:20:23,-1.821,-2.626
2019-06-25 03:20:30,-1.821,-2.626
2019-06-25 03:20:36,-1.982,-2.465
2019-06-25 03:20:42,-1.821,-2.465
2019-06-25 03:20:48,-1.982,-2.626
2019-06-25 03:20:54,-1.821,-2.626
2019-06-25 03:21:00,-1.821,-2.626
2019-06-25 03:21:06,-1.821,-2.626
2019-06-25 03:21:12,-1.821,-2.626
2019-06-25 03:21:18,-1.821,-2.626
2019-06-25 03:21:24,-1.821,-2.626
2019-06-25 03:21:30,-1.821,-2.626
2019-06-25 03:21:36,-1.821,-2.626
2019-06-25 03:21:43,-1.821,-2.626
2019-06-25 03:21:49,-1.821,-2.626
2019-06-25 03:21:55,-1.821,-2.626
2019-06-25 03:22:01,-1.821,-2.626
2019-06-25 03:22:07,-1.982,-2.626
2019-06-25 03:22:13,-1.821,-2.465
2019-06-25 03:22:19,-1.821,-2.626
2019-06-25 03:22:25,-1.821,-2.626
2019-06-25 03:22:31,-1.821,-2.626
2019-06-25 03:22:37,-1.821,-2.626
2019-06-25 03:22:43,-1.821,-2.626
2019-06-25 03:22:50,-1.821,-2.626
2019-06-25 03:22:56,-1.982,-2.626
2019-06-25 03:23:02,-1.821,-2.787
2019-06-25 03:23:08,-1.982,-2.626
2019-06-25 03:23:14,-1.821,-2.626
2019-06-25 03:23:20,-1.821,-2.787
2019-06-25 03:23:26,-1.821,-2.626
2019-06-25 03:23:32,-1.982,-2.626
2019-06-25 03:23:38,-1.982,-2.465
2019-06-25 03:23:44,-1.821,-2.626
2019-06-25 03:23:50,-1.821,-2.626
2019-06-25 03:23:57,-1.821,-2.626
2019-06-25 03:24:03,-1.821,-2.626
2019-06-25 03:24:09,-1.821,-2.626
2019-06-25 03:24:15,-1.821,-2.626
2019-06-25 03:24:21,-1.821,-2.787
2019-06-25 03:24:27,-1.821,-2.626
2019-06-25 03:24:33,-1.821,-2.626
2019-06-25 03:24:39,-1.982,-2.626
2019-06-25 03:24:45,-1.821,-2.626
2019-06-25 03:24:51,-1.982,-2.626
2019-06-25 03:24:57,-1.982,-2.626
2019-06-25 03:25:04,-1.821,-2.626
2019-06-25 03:25:10,-1.982,-2.626
2019-06-25 03:25:16,-1.982,-2.626
2019-06-25 03:25:22,-1.821,-2.626
2019-06-25 03:25:28,-1.821,-2.626
2019-06-25 03:25:34,-1.821,-2.626
2019-06-25 03:25:40,-1.982,-2.626
2019-06-25 03:25:46,-1.982,-2.626
2019-06-25 03:25:52,-1.821,-2.626
2019-06-25 03:25:58,-1.982,-2.626
2019-06-25 03:26:04,-1.982,-2.626
2019-06-25 03:26:11,-1.982,-2.626
2019-06-25 03:26:17,-1.982,-2.626
2019-06-25 03:26:23,-1.982,-2.626
2019-06-25 03:26:29,-1.982,-2.787
2019-06-25 03:26:35,-1.821,-2.626
2019-06-25 03:26:41,-1.982,-2.787
2019-06-25 03:26:47,-1.821,-2.626
2019-06-25 03:26:53,-1.982,-2.626
2019-06-25 03:26:59,-1.982,-2.626
2019-06-25 03:27:05,-1.821,-2.626
2019-06-25 03:27:11,-1.982,-2.626
2019-06-25 03:27:18,-1.982,-2.626
2019-06-25 03:27:24,-1.982,-2.626
2019-06-25 03:27:30,-1.982,-2.626
2019-06-25 03:27:36,-1.982,-2.626
2019-06-25 03:27:42,-1.982,-2.787
2019-06-25 03:27:48,-1.821,-2.626
2019-06-25 03:27:54,-1.982,-2.626
2019-06-25 03:28:00,-1.821,-2.626
2019-06-25 03:28:06,-1.982,-2.626
2019-06-25 03:28:12,-1.982,-2.626
2019-06-25 03:28:18,-1.821,-2.626
2019-06-25 03:28:25,-1.982,-2.787
2019-06-25 03:28:31,-1.982,-2.626
2019-06-25 03:28:37,-1.982,-2.626
2019-06-25 03:28:43,-1.982,-2.626
2019-06-25 03:28:49,-1.982,-2.787
2019-06-25 03:28:55,-1.982,-2.626
2019-06-25 03:29:01,-1.982,-2.787
2019-06-25 03:29:07,-1.982,-2.626
2019-06-25 03:29:13,-1.982,-2.787
2019-06-25 03:29:19,-1.982,-2.787
2019-06-25 03:29:25,-1.982,-2.787
2019-06-25 03:29:32,-1.982,-2.626
2019-06-25 03:29:38,-1.982,-2.787
2019-06-25 03:29:44,-2.143,-2.787
2019-06-25 03:29:50,-1.982,-2.787
2019-06-25 03:29:56,-1.982,-2.626
2019-06-25 03:30:02,-1.982,-2.787
2019-06-25 03:30:08,-1.982,-2.787
2019-06-25 03:30:14,-1.821,-2.787
2019-06-25 03:30:20,-1.982,-2.626
2019-06-25 03:30:26,-1.982,-2.787
2019-06-25 03:30:32,-1.982,-2.787
2019-06-25 03:30:39,-1.982,-2.626
2019-06-25 03:30:45,-2.143,-2.626
2019-06-25 03:30:51,-1.982,-2.626
2019-06-25 03:30:57,-1.982,-2.626
2019-06-25 03:31:03,-1.821,-2.626
2019-06-25 03:31:09,-1.982,-2.787
2019-06-25 03:31:15,-1.821,-2.787
2019-06-25 03:31:21,-1.982,-2.787
2019-06-25 03:31:27,-1.982,-2.787
2019-06-25 03:31:33,-1.982,-2.787
2019-06-25 03:31:39,-1.982,-2.787
2019-06-25 03:31:46,-2.143,-2.787
2019-06-25 03:31:52,-1.821,-2.787
2019-06-25 03:31:58,-1.982,-2.626
2019-06-25 03:32:04,-1.982,-2.787
2019-06-25 03:32:10,-1.821,-2.787
2019-06-25 03:32:16,-1.982,-2.787
2019-06-25 03:32:22,-1.982,-2.787
2019-06-25 03:32:28,-1.982,-2.787
2019-06-25 03:32:34,-1.982,-2.787
2019-06-25 03:32:40,-1.982,-2.787
2019-06-25 03:32:46,-1.982,-2.626
2019-06-25 03:32:53,-1.982,-2.787
2019-06-25 03:32:59,-1.982,-2.787
2019-06-25 03:33:05,-2.143,-2.787
2019-06-25 03:33:11,-2.143,-2.626
2019-06-25 03:33:17,-1.982,-2.787
2019-06-25 03:33:23,-1.982,-2.626
2019-06-25 03:33:29,-1.982,-2.787
2019-06-25 03:33:35,-1.982,-2.787
2019-06-25 03:33:41,-1.982,-2.787
2019-06-25 03:33:47,-1.982,-2.626
2019-06-25 03:33:53,-1.982,-2.787
2019-06-25 03:34:00,-1.982,-2.787
2019-06-25 03:34:06,-1.982,-2.787
2019-06-25 03:34:12,-1.982,-2.787
2019-06-25 03:34:18,-1.982,-2.787
2019-06-25 03:34:24,-1.982,-2.787
2019-06-25 03:34:30,-2.143,-2.787
2019-06-25 03:34:36,-1.982,-2.787
2019-06-25 03:34:42,-2.143,-2.787
2019-06-25 03:34:48,-1.982,-2.787
2019-06-25 03:34:54,-2.143,-2.787
2019-06-25 03:35:00,-2.143,-2.626
2019-06-25 03:35:07,-1.982,-2.787
2019-06-25 03:35:13,-2.143,-2.787
2019-06-25 03:35:19,-2.143,-2.787
2019-06-25 03:35:25,-2.143,-2.787
2019-06-25 03:35:31,-1.982,-2.787
2019-06-25 03:35:37,-1.982,-2.787
2019-06-25 03:35:43,-1.982,-2.787
2019-06-25 03:35:49,-2.143,-2.787
2019-06-25 03:35:55,-2.143,-2.787
2019-06-25 03:36:01,-2.143,-2.787
2019-06-25 03:36:07,-2.143,-2.787
2019-06-25 03:36:14,-2.143,-2.787
2019-06-25 03:36:20,-2.143,-2.787
2019-06-25 03:36:26,-2.143,-2.787
2019-06-25 03:36:32,-2.143,-2.787
2019-06-25 03:36:38,-1.982,-2.787
2019-06-25 03:36:44,-1.982,-2.787
2019-06-25 03:36:50,-1.982,-2.787
2019-06-25 03:36:56,-2.143,-2.787
2019-06-25 03:37:02,-2.143,-2.787
2019-06-25 03:37:08,-1.982,-2.787
2019-06-25 03:37:14,-1.982,-2.787
2019-06-25 03:37:21,-2.143,-2.787
2019-06-25 03:37:27,-1.982,-2.787
2019-06-25 03:37:33,-2.143,-2.626
2019-06-25 03:37:39,-1.982,-2.787
2019-06-25 03:37:45,-1.982,-2.787
2019-06-25 03:37:51,-1.982,-2.787
2019-06-25 03:37:57,-1.982,-2.787
2019-06-25 03:38:03,-1.982,-2.949
2019-06-25 03:38:09,-1.982,-2.787
2019-06-25 03:38:15,-1.982,-2.787
2019-06-25 03:38:21,-1.982,-2.787
2019-06-25 03:38:28,-1.982,-2.787
2019-06-25 03:38:34,-1.982,-2.787
2019-06-25 03:38:40,-1.982,-2.787
2019-06-25 03:38:46,-2.143,-2.787
2019-06-25 03:38:52,-1.982,-2.787
2019-06-25 03:38:58,-2.143,-2.787
2019-06-25 03:39:04,-1.982,-2.787
2019-06-25 03:39:10,-1.982,-2.787
2019-06-25 03:39:16,-1.982,-2.787
2019-06-25 03:39:22,-1.982,-2.787
2019-06-25 03:39:28,-1.982,-2.949
2019-06-25 03:39:35,-1.982,-2.787
2019-06-25 03:39:41,-2.143,-2.787
2019-06-25 03:39:47,-1.982,-2.787
2019-06-25 03:39:53,-1.982,-2.787
2019-06-25 03:39:59,-1.982,-2.949
